[2024-10-26T23:00:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.63, pressure_hPa:1015.53, humidity_%:30.95
[2024-10-27T00:02:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.19, pressure_hPa:1015.73, humidity_%:31.13
[2024-10-27T00:03:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.20, pressure_hPa:1015.75, humidity_%:30.41
[2024-10-27T00:03:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.20, pressure_hPa:1015.77, humidity_%:31.30
[2024-10-27T00:03:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.20, pressure_hPa:1015.74, humidity_%:30.92
[2024-10-27T00:04:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.19, pressure_hPa:1015.71, humidity_%:31.14
[2024-10-27T00:04:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.20, pressure_hPa:1015.63, humidity_%:31.54
[2024-10-27T00:05:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.18, pressure_hPa:1015.72, humidity_%:31.55
[2024-10-27T00:05:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.18, pressure_hPa:1015.71, humidity_%:30.86
[2024-10-27T00:05:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.17, pressure_hPa:1015.73, humidity_%:30.87
[2024-10-27T00:06:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.18, pressure_hPa:1015.71, humidity_%:31.22
[2024-10-27T00:06:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.18, pressure_hPa:1015.76, humidity_%:30.54
[2024-10-27T00:07:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.17, pressure_hPa:1015.75, humidity_%:31.22
[2024-10-27T00:07:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.17, pressure_hPa:1015.69, humidity_%:31.12
[2024-10-27T00:07:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.16, pressure_hPa:1015.77, humidity_%:31.32
[2024-10-27T00:08:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.15, pressure_hPa:1015.67, humidity_%:31.19
[2024-10-27T00:08:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.16, pressure_hPa:1015.68, humidity_%:31.20
[2024-10-27T00:09:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.15, pressure_hPa:1015.72, humidity_%:30.80
[2024-10-27T00:09:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.16, pressure_hPa:1015.68, humidity_%:30.69
[2024-10-27T00:09:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.16, pressure_hPa:1015.70, humidity_%:31.11
[2024-10-27T00:10:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.14, pressure_hPa:1015.71, humidity_%:31.18
[2024-10-27T00:10:45] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.14, pressure_hPa:1015.77, humidity_%:31.46
[2024-10-27T00:11:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.14, pressure_hPa:1015.68, humidity_%:31.37
[2024-10-27T00:11:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.14, pressure_hPa:1015.71, humidity_%:30.74
[2024-10-27T00:11:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.13, pressure_hPa:1015.69, humidity_%:31.17
[2024-10-27T00:12:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.13, pressure_hPa:1015.75, humidity_%:30.62
[2024-10-27T00:12:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.13, pressure_hPa:1015.73, humidity_%:30.80
[2024-10-27T00:13:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.13, pressure_hPa:1015.81, humidity_%:30.38
[2024-10-27T00:13:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.13, pressure_hPa:1015.75, humidity_%:31.40
[2024-10-27T00:14:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.12, pressure_hPa:1015.68, humidity_%:30.79
[2024-10-27T00:14:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.13, pressure_hPa:1015.83, humidity_%:30.95
[2024-10-27T00:14:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.12, pressure_hPa:1015.79, humidity_%:31.25
[2024-10-27T00:15:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.13, pressure_hPa:1015.77, humidity_%:31.54
[2024-10-27T00:15:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.12, pressure_hPa:1015.75, humidity_%:31.38
[2024-10-27T00:15:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.12, pressure_hPa:1015.74, humidity_%:31.18
[2024-10-27T00:16:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.12, pressure_hPa:1015.79, humidity_%:30.86
[2024-10-27T00:16:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.11, pressure_hPa:1015.77, humidity_%:31.67
[2024-10-27T00:17:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.11, pressure_hPa:1015.77, humidity_%:30.58
[2024-10-27T00:17:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.11, pressure_hPa:1015.87, humidity_%:31.36
[2024-10-27T00:17:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.11, pressure_hPa:1015.87, humidity_%:30.62
[2024-10-27T00:18:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.10, pressure_hPa:1015.87, humidity_%:31.60
[2024-10-27T00:18:35] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.09, pressure_hPa:1015.85, humidity_%:31.17
[2024-10-27T00:18:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.11, pressure_hPa:1015.82, humidity_%:31.12
[2024-10-27T00:19:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.10, pressure_hPa:1015.91, humidity_%:31.43
[2024-10-27T00:19:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.09, pressure_hPa:1015.80, humidity_%:31.20
[2024-10-27T00:20:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.09, pressure_hPa:1015.87, humidity_%:31.42
[2024-10-27T00:20:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.10, pressure_hPa:1015.91, humidity_%:30.75
[2024-10-27T00:20:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.07, pressure_hPa:1015.82, humidity_%:30.69
[2024-10-27T00:21:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.09, pressure_hPa:1015.90, humidity_%:31.45
[2024-10-27T00:21:35] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.07, pressure_hPa:1015.90, humidity_%:30.81
[2024-10-27T00:21:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.07, pressure_hPa:1015.87, humidity_%:31.28
[2024-10-27T00:22:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.06, pressure_hPa:1015.91, humidity_%:30.77
[2024-10-27T00:22:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.07, pressure_hPa:1015.92, humidity_%:31.63
[2024-10-27T00:23:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.06, pressure_hPa:1015.85, humidity_%:30.87
[2024-10-27T00:23:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.06, pressure_hPa:1015.87, humidity_%:31.82
[2024-10-27T00:23:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.07, pressure_hPa:1015.89, humidity_%:31.38
[2024-10-27T00:24:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.06, pressure_hPa:1015.91, humidity_%:30.49
[2024-10-27T00:24:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.06, pressure_hPa:1015.91, humidity_%:30.82
[2024-10-27T00:25:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.06, pressure_hPa:1015.90, humidity_%:31.18
[2024-10-27T00:25:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.04, pressure_hPa:1015.96, humidity_%:30.74
[2024-10-27T00:25:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.04, pressure_hPa:1015.93, humidity_%:30.62
[2024-10-27T00:26:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.04, pressure_hPa:1015.96, humidity_%:30.88
[2024-10-27T00:26:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.05, pressure_hPa:1015.88, humidity_%:30.61
[2024-10-27T00:26:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.03, pressure_hPa:1015.91, humidity_%:31.30
[2024-10-27T00:27:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.03, pressure_hPa:1015.86, humidity_%:30.45
[2024-10-27T00:27:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.03, pressure_hPa:1015.88, humidity_%:31.02
[2024-10-27T00:28:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.03, pressure_hPa:1015.91, humidity_%:30.87
[2024-10-27T00:28:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.03, pressure_hPa:1015.91, humidity_%:30.83
[2024-10-27T00:28:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.03, pressure_hPa:1015.96, humidity_%:30.86
[2024-10-27T00:29:11] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.02, pressure_hPa:1015.90, humidity_%:31.31
[2024-10-27T00:29:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.01, pressure_hPa:1015.87, humidity_%:30.71
[2024-10-27T00:29:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.03, pressure_hPa:1015.91, humidity_%:31.15
[2024-10-27T00:30:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.01, pressure_hPa:1015.93, humidity_%:31.09
[2024-10-27T00:30:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.02, pressure_hPa:1015.95, humidity_%:31.18
[2024-10-27T00:31:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.01, pressure_hPa:1015.99, humidity_%:31.48
[2024-10-27T00:31:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.01, pressure_hPa:1015.95, humidity_%:31.21
[2024-10-27T00:31:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.00, pressure_hPa:1015.92, humidity_%:31.03
[2024-10-27T00:32:11] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.01, pressure_hPa:1015.96, humidity_%:31.01
[2024-10-27T00:32:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.00, pressure_hPa:1015.99, humidity_%:31.27
[2024-10-27T00:32:57] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.00, pressure_hPa:1015.99, humidity_%:31.20
[2024-10-27T00:33:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.99, pressure_hPa:1015.98, humidity_%:30.90
[2024-10-27T00:33:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.99, pressure_hPa:1016.00, humidity_%:31.03
[2024-10-27T00:34:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.99, pressure_hPa:1015.90, humidity_%:30.55
[2024-10-27T00:34:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.99, pressure_hPa:1015.92, humidity_%:31.04
[2024-10-27T00:34:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.99, pressure_hPa:1015.90, humidity_%:31.03
[2024-10-27T00:35:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.99, pressure_hPa:1015.89, humidity_%:31.51
[2024-10-27T00:35:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1015.91, humidity_%:31.13
[2024-10-27T00:35:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1015.97, humidity_%:30.95
[2024-10-27T00:36:20] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1015.93, humidity_%:31.14
[2024-10-27T00:36:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.97, pressure_hPa:1015.92, humidity_%:31.11
[2024-10-27T00:37:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1015.96, humidity_%:31.28
[2024-10-27T00:37:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1015.96, humidity_%:31.69
[2024-10-27T00:37:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.96, pressure_hPa:1016.02, humidity_%:31.21
[2024-10-27T00:38:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.97, pressure_hPa:1015.91, humidity_%:31.55
[2024-10-27T00:38:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.97, pressure_hPa:1015.95, humidity_%:30.92
[2024-10-27T00:39:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.96, pressure_hPa:1015.91, humidity_%:31.07
[2024-10-27T00:39:23] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.96, pressure_hPa:1016.01, humidity_%:31.43
[2024-10-27T00:39:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.95, pressure_hPa:1015.92, humidity_%:30.96
[2024-10-27T00:40:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.95, pressure_hPa:1015.94, humidity_%:31.42
[2024-10-27T00:40:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.95, pressure_hPa:1015.92, humidity_%:31.07
[2024-10-27T00:40:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.95, pressure_hPa:1015.94, humidity_%:30.79
[2024-10-27T00:41:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.95, pressure_hPa:1015.94, humidity_%:30.89
[2024-10-27T00:41:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.95, pressure_hPa:1015.99, humidity_%:30.70
[2024-10-27T00:42:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.94, pressure_hPa:1015.98, humidity_%:31.35
[2024-10-27T00:42:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.94, pressure_hPa:1015.97, humidity_%:30.96
[2024-10-27T00:42:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.94, pressure_hPa:1015.93, humidity_%:30.85
[2024-10-27T00:43:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.93, pressure_hPa:1015.90, humidity_%:30.29
[2024-10-27T00:43:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.93, pressure_hPa:1015.88, humidity_%:30.65
[2024-10-27T00:44:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.93, pressure_hPa:1015.91, humidity_%:31.40
[2024-10-27T00:44:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.93, pressure_hPa:1015.99, humidity_%:31.42
[2024-10-27T00:44:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.92, pressure_hPa:1016.03, humidity_%:30.58
[2024-10-27T00:45:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.93, pressure_hPa:1015.96, humidity_%:31.37
[2024-10-27T00:45:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.93, pressure_hPa:1015.99, humidity_%:30.57
[2024-10-27T00:45:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.93, pressure_hPa:1015.96, humidity_%:30.86
[2024-10-27T00:46:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.92, pressure_hPa:1015.90, humidity_%:31.14
[2024-10-27T00:46:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.93, pressure_hPa:1015.90, humidity_%:31.27
[2024-10-27T00:47:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.92, pressure_hPa:1015.94, humidity_%:31.04
[2024-10-27T00:47:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.92, pressure_hPa:1015.95, humidity_%:31.12
[2024-10-27T00:47:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.91, pressure_hPa:1015.99, humidity_%:31.09
[2024-10-27T00:48:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.91, pressure_hPa:1015.96, humidity_%:30.99
[2024-10-27T00:48:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.92, pressure_hPa:1015.94, humidity_%:30.80
[2024-10-27T00:48:59] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.91, pressure_hPa:1015.93, humidity_%:31.21
[2024-10-27T00:49:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.91, pressure_hPa:1015.93, humidity_%:30.79
[2024-10-27T00:49:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.91, pressure_hPa:1016.04, humidity_%:31.30
[2024-10-27T00:50:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.90, pressure_hPa:1015.92, humidity_%:30.98
[2024-10-27T00:50:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.90, pressure_hPa:1015.96, humidity_%:31.24
[2024-10-27T00:50:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.89, pressure_hPa:1016.01, humidity_%:30.81
[2024-10-27T00:51:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.91, pressure_hPa:1015.99, humidity_%:30.81
[2024-10-27T00:51:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.89, pressure_hPa:1015.98, humidity_%:30.94
[2024-10-27T00:52:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.89, pressure_hPa:1016.04, humidity_%:31.43
[2024-10-27T00:52:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.89, pressure_hPa:1015.95, humidity_%:31.05
[2024-10-27T00:52:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.89, pressure_hPa:1016.00, humidity_%:30.41
[2024-10-27T00:53:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.88, pressure_hPa:1015.99, humidity_%:31.43
[2024-10-27T00:53:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.88, pressure_hPa:1016.02, humidity_%:30.37
[2024-10-27T00:54:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.88, pressure_hPa:1015.93, humidity_%:30.93
[2024-10-27T00:54:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.88, pressure_hPa:1016.05, humidity_%:31.39
[2024-10-27T00:54:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.88, pressure_hPa:1015.99, humidity_%:31.09
[2024-10-27T00:55:16] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.87, pressure_hPa:1015.95, humidity_%:30.72
[2024-10-27T00:55:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.87, pressure_hPa:1015.98, humidity_%:30.59
[2024-10-27T00:56:03] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.87, pressure_hPa:1016.00, humidity_%:30.60
[2024-10-27T00:56:27] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.87, pressure_hPa:1015.92, humidity_%:30.61
[2024-10-27T00:56:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.87, pressure_hPa:1016.00, humidity_%:31.31
[2024-10-27T00:57:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.88, pressure_hPa:1016.01, humidity_%:30.66
[2024-10-27T00:57:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.87, pressure_hPa:1015.97, humidity_%:31.08
[2024-10-27T00:58:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.87, pressure_hPa:1015.98, humidity_%:31.29
[2024-10-27T00:58:23] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.86, pressure_hPa:1015.95, humidity_%:31.09
[2024-10-27T00:58:46] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.87, pressure_hPa:1015.98, humidity_%:31.35
[2024-10-27T00:59:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.86, pressure_hPa:1016.07, humidity_%:31.04
[2024-10-27T00:59:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.88, pressure_hPa:1016.01, humidity_%:30.80
[2024-10-27T00:59:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.86, pressure_hPa:1016.01, humidity_%:31.82
