[2024-10-25T23:00:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:26.94, pressure_hPa:1012.44, humidity_%:37.59
[2024-10-26T06:15:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.04, pressure_hPa:1010.52, humidity_%:36.45
[2024-10-26T06:16:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.05, pressure_hPa:1010.54, humidity_%:36.81
[2024-10-26T06:16:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.04, pressure_hPa:1010.59, humidity_%:36.77
[2024-10-26T06:17:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.03, pressure_hPa:1010.61, humidity_%:36.55
[2024-10-26T06:17:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.02, pressure_hPa:1010.60, humidity_%:36.90
[2024-10-26T06:17:56] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.03, pressure_hPa:1010.58, humidity_%:36.85
[2024-10-26T06:18:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.03, pressure_hPa:1010.58, humidity_%:36.70
[2024-10-26T06:18:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.01, pressure_hPa:1010.58, humidity_%:37.00
[2024-10-26T06:19:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.01, pressure_hPa:1010.55, humidity_%:37.65
[2024-10-26T06:19:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.01, pressure_hPa:1010.57, humidity_%:37.15
[2024-10-26T06:20:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.01, pressure_hPa:1010.58, humidity_%:37.22
[2024-10-26T06:20:35] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.01, pressure_hPa:1010.54, humidity_%:37.06
[2024-10-26T06:21:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.00, pressure_hPa:1010.47, humidity_%:37.33
[2024-10-26T06:21:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.00, pressure_hPa:1010.51, humidity_%:36.59
[2024-10-26T06:21:50] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.00, pressure_hPa:1010.46, humidity_%:37.31
[2024-10-26T06:22:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.00, pressure_hPa:1010.51, humidity_%:37.05
[2024-10-26T06:22:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.00, pressure_hPa:1010.56, humidity_%:37.19
[2024-10-26T06:23:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.00, pressure_hPa:1010.54, humidity_%:37.44
[2024-10-26T06:23:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.00, pressure_hPa:1010.50, humidity_%:37.08
[2024-10-26T06:23:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.99, pressure_hPa:1010.49, humidity_%:37.42
[2024-10-26T06:24:23] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.99, pressure_hPa:1010.55, humidity_%:37.19
[2024-10-26T06:24:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.00, pressure_hPa:1010.62, humidity_%:36.74
[2024-10-26T06:25:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.00, pressure_hPa:1010.56, humidity_%:37.36
[2024-10-26T06:25:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.00, pressure_hPa:1010.56, humidity_%:36.61
[2024-10-26T06:26:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.00, pressure_hPa:1010.55, humidity_%:37.50
[2024-10-26T06:26:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.99, pressure_hPa:1010.55, humidity_%:36.92
[2024-10-26T06:26:59] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1010.50, humidity_%:36.79
[2024-10-26T06:27:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1010.48, humidity_%:36.91
[2024-10-26T06:27:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1010.45, humidity_%:37.29
[2024-10-26T06:28:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1010.45, humidity_%:36.71
[2024-10-26T06:28:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1010.42, humidity_%:36.96
[2024-10-26T06:29:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.99, pressure_hPa:1010.38, humidity_%:37.35
[2024-10-26T06:29:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1010.48, humidity_%:36.94
[2024-10-26T06:30:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1010.36, humidity_%:36.67
[2024-10-26T06:30:28] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1010.45, humidity_%:36.86
[2024-10-26T06:30:53] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.99, pressure_hPa:1010.36, humidity_%:36.89
[2024-10-26T06:31:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.99, pressure_hPa:1010.43, humidity_%:37.16
[2024-10-26T06:31:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.99, pressure_hPa:1010.38, humidity_%:36.84
[2024-10-26T06:32:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1010.36, humidity_%:37.24
[2024-10-26T06:32:34] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1010.44, humidity_%:36.94
[2024-10-26T06:32:59] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1010.42, humidity_%:36.72
[2024-10-26T06:33:23] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1010.31, humidity_%:36.50
[2024-10-26T06:33:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.99, pressure_hPa:1010.38, humidity_%:37.10
[2024-10-26T06:34:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1010.31, humidity_%:37.17
[2024-10-26T06:34:42] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1010.33, humidity_%:36.96
[2024-10-26T06:35:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1010.37, humidity_%:37.21
[2024-10-26T06:35:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1010.37, humidity_%:37.09
[2024-10-26T06:35:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1010.41, humidity_%:37.12
[2024-10-26T06:36:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1010.37, humidity_%:37.25
[2024-10-26T06:36:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1010.36, humidity_%:36.41
[2024-10-26T06:37:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.97, pressure_hPa:1010.38, humidity_%:37.02
[2024-10-26T06:37:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.97, pressure_hPa:1010.38, humidity_%:36.82
[2024-10-26T06:38:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.98, pressure_hPa:1010.41, humidity_%:37.41
[2024-10-26T06:38:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.97, pressure_hPa:1010.40, humidity_%:37.25
[2024-10-26T06:39:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.96, pressure_hPa:1010.33, humidity_%:37.19
[2024-10-26T06:39:35] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.96, pressure_hPa:1010.39, humidity_%:36.98
[2024-10-26T06:40:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.95, pressure_hPa:1010.43, humidity_%:36.97
[2024-10-26T06:40:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.96, pressure_hPa:1010.39, humidity_%:36.70
[2024-10-26T06:40:58] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.96, pressure_hPa:1010.39, humidity_%:37.38
[2024-10-26T06:41:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.96, pressure_hPa:1010.36, humidity_%:36.99
[2024-10-26T06:41:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.97, pressure_hPa:1010.37, humidity_%:37.44
[2024-10-26T06:42:13] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.96, pressure_hPa:1010.38, humidity_%:36.82
[2024-10-26T06:42:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.96, pressure_hPa:1010.34, humidity_%:36.83
[2024-10-26T06:43:04] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.95, pressure_hPa:1010.35, humidity_%:37.01
[2024-10-26T06:43:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.95, pressure_hPa:1010.35, humidity_%:37.28
[2024-10-26T06:43:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.96, pressure_hPa:1010.38, humidity_%:36.71
[2024-10-26T06:44:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.96, pressure_hPa:1010.42, humidity_%:36.79
[2024-10-26T06:44:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.96, pressure_hPa:1010.38, humidity_%:36.74
[2024-10-26T06:45:08] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.94, pressure_hPa:1010.30, humidity_%:36.42
[2024-10-26T06:45:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.95, pressure_hPa:1010.40, humidity_%:37.70
[2024-10-26T06:45:59] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.94, pressure_hPa:1010.35, humidity_%:37.14
[2024-10-26T06:46:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.93, pressure_hPa:1010.31, humidity_%:36.19
[2024-10-26T06:46:52] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.94, pressure_hPa:1010.36, humidity_%:37.38
[2024-10-26T06:47:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.94, pressure_hPa:1010.36, humidity_%:36.56
[2024-10-26T06:47:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.93, pressure_hPa:1010.42, humidity_%:36.40
[2024-10-26T06:48:14] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.93, pressure_hPa:1010.39, humidity_%:37.40
[2024-10-26T06:48:41] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.93, pressure_hPa:1010.42, humidity_%:37.31
[2024-10-26T06:49:10] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.94, pressure_hPa:1010.38, humidity_%:37.49
[2024-10-26T06:49:39] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.93, pressure_hPa:1010.39, humidity_%:37.42
[2024-10-26T06:50:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.93, pressure_hPa:1010.39, humidity_%:36.95
[2024-10-26T06:51:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.93, pressure_hPa:1010.40, humidity_%:37.06
[2024-10-26T06:51:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.92, pressure_hPa:1010.38, humidity_%:36.27
[2024-10-26T06:51:59] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.92, pressure_hPa:1010.30, humidity_%:36.57
[2024-10-26T06:52:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.92, pressure_hPa:1010.30, humidity_%:36.88
[2024-10-26T06:52:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.91, pressure_hPa:1010.35, humidity_%:37.12
[2024-10-26T06:53:19] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.92, pressure_hPa:1010.32, humidity_%:36.85
[2024-10-26T06:53:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.92, pressure_hPa:1010.34, humidity_%:36.57
[2024-10-26T06:54:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.90, pressure_hPa:1010.27, humidity_%:36.82
[2024-10-26T06:54:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.92, pressure_hPa:1010.32, humidity_%:36.45
[2024-10-26T06:55:07] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.90, pressure_hPa:1010.29, humidity_%:37.34
[2024-10-26T06:55:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.92, pressure_hPa:1010.32, humidity_%:36.60
[2024-10-26T06:56:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.91, pressure_hPa:1010.28, humidity_%:36.76
[2024-10-26T06:56:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.91, pressure_hPa:1010.30, humidity_%:37.28
[2024-10-26T06:56:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.92, pressure_hPa:1010.34, humidity_%:37.12
[2024-10-26T06:57:47] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.93, pressure_hPa:1010.34, humidity_%:36.57
[2024-10-26T06:58:23] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.94, pressure_hPa:1010.36, humidity_%:37.27
[2024-10-26T06:59:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.96, pressure_hPa:1010.34, humidity_%:36.21
[2024-10-26T06:59:51] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.97, pressure_hPa:1010.35, humidity_%:37.37
[2024-10-26T07:00:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.99, pressure_hPa:1010.38, humidity_%:36.88
[2024-10-26T07:01:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:24.99, pressure_hPa:1010.38, humidity_%:36.19
[2024-10-26T07:02:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.02, pressure_hPa:1010.46, humidity_%:36.75
[2024-10-26T07:02:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.04, pressure_hPa:1010.40, humidity_%:36.72
[2024-10-26T07:04:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.13, pressure_hPa:1010.55, humidity_%:36.67
[2024-10-26T07:05:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.15, pressure_hPa:1010.53, humidity_%:36.93
[2024-10-26T07:05:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.17, pressure_hPa:1010.62, humidity_%:36.94
[2024-10-26T07:06:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.20, pressure_hPa:1010.63, humidity_%:36.62
[2024-10-26T07:06:36] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.21, pressure_hPa:1010.57, humidity_%:36.91
[2024-10-26T07:07:02] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.24, pressure_hPa:1010.61, humidity_%:36.53
[2024-10-26T07:08:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.26, pressure_hPa:1010.56, humidity_%:36.58
[2024-10-26T07:08:33] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.30, pressure_hPa:1010.60, humidity_%:37.12
[2024-10-26T07:08:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.30, pressure_hPa:1010.61, humidity_%:36.86
[2024-10-26T07:09:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.32, pressure_hPa:1010.51, humidity_%:36.54
[2024-10-26T07:09:44] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.35, pressure_hPa:1010.58, humidity_%:36.26
[2024-10-26T07:10:12] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.36, pressure_hPa:1010.59, humidity_%:36.96
[2024-10-26T07:10:38] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.39, pressure_hPa:1010.59, humidity_%:36.31
[2024-10-26T07:11:06] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.40, pressure_hPa:1010.66, humidity_%:36.72
[2024-10-26T07:11:32] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.41, pressure_hPa:1010.63, humidity_%:36.75
[2024-10-26T07:12:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.43, pressure_hPa:1010.65, humidity_%:37.22
[2024-10-26T07:12:26] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.45, pressure_hPa:1010.52, humidity_%:37.04
[2024-10-26T07:12:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.45, pressure_hPa:1010.44, humidity_%:36.83
[2024-10-26T07:13:21] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.47, pressure_hPa:1010.62, humidity_%:36.93
[2024-10-26T07:13:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.48, pressure_hPa:1010.52, humidity_%:36.89
[2024-10-26T07:14:15] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.51, pressure_hPa:1010.57, humidity_%:37.10
[2024-10-26T07:14:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.52, pressure_hPa:1010.51, humidity_%:36.99
[2024-10-26T07:15:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.53, pressure_hPa:1010.60, humidity_%:36.72
[2024-10-26T07:15:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.55, pressure_hPa:1010.58, humidity_%:36.68
[2024-10-26T07:16:01] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.56, pressure_hPa:1010.52, humidity_%:36.41
[2024-10-26T07:16:30] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.59, pressure_hPa:1010.59, humidity_%:36.64
[2024-10-26T07:16:55] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.59, pressure_hPa:1010.56, humidity_%:36.60
[2024-10-26T07:17:24] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.61, pressure_hPa:1010.64, humidity_%:36.07
[2024-10-26T07:17:49] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.62, pressure_hPa:1010.64, humidity_%:36.53
[2024-10-26T07:18:18] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.64, pressure_hPa:1010.61, humidity_%:36.44
[2024-10-26T07:18:40] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.65, pressure_hPa:1010.66, humidity_%:36.04
[2024-10-26T07:19:09] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.66, pressure_hPa:1010.59, humidity_%:36.27
[2024-10-26T07:19:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.68, pressure_hPa:1010.54, humidity_%:36.84
[2024-10-26T07:20:00] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.69, pressure_hPa:1010.64, humidity_%:36.19
[2024-10-26T07:20:29] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.71, pressure_hPa:1010.59, humidity_%:36.46
[2024-10-26T07:20:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.72, pressure_hPa:1010.58, humidity_%:36.15
[2024-10-26T07:21:22] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.74, pressure_hPa:1010.61, humidity_%:36.58
[2024-10-26T07:21:48] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.76, pressure_hPa:1010.56, humidity_%:36.42
[2024-10-26T07:22:17] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.77, pressure_hPa:1010.58, humidity_%:36.08
[2024-10-26T07:22:43] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.78, pressure_hPa:1010.52, humidity_%:36.01
[2024-10-26T07:23:11] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.79, pressure_hPa:1010.56, humidity_%:36.43
[2024-10-26T07:23:37] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.80, pressure_hPa:1010.55, humidity_%:35.92
[2024-10-26T07:24:05] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.81, pressure_hPa:1010.48, humidity_%:36.29
[2024-10-26T07:24:31] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.84, pressure_hPa:1010.55, humidity_%:36.53
[2024-10-26T07:24:59] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.85, pressure_hPa:1010.50, humidity_%:35.87
[2024-10-26T07:25:25] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.86, pressure_hPa:1010.46, humidity_%:36.38
[2024-10-26T07:25:54] ID:Device5, maxAcceleration_m/s2:2.00, rmsAcceleration_m/s2:2.00, temperature_C:25.87, pressure_hPa:1010.47, humidity_%:35.93
